PS1_M,PS1_V,PS1_S,PS1_K,PS2_M,PS2_V,PS2_S,PS2_K,PS3_M,PS3_V,PS3_S,PS3_K,PS4_M,PS4_V,PS4_S,PS4_K,PS5_M,PS5_V,PS5_S,PS5_K,PS6_M,PS6_V,PS6_S,PS6_K,TS1_M,TS1_V,TS1_S,TS1_K,TS2_M,TS2_V,TS2_S,TS2_K,TS3_M,TS3_V,TS3_S,TS3_K,TS4_M,TS4_V,TS4_S,TS4_K,EPS1_M,EPS1_V,EPS1_S,EPS1_K,FS1_M,FS1_V,FS1_S,FS1_K,FS2_M,FS2_V,FS2_S,FS2_K,VS1_M,VS1_V,VS1_S,VS1_K,CE_M,CE_V,CE_S,CE_K,CP_M,CP_V,CP_S,CP_K,SE_M,SE_V,SE_S,SE_K
160.5879400000006,198.52808115639996,1.3049055633861237,0.49397367412588045,109.14950500000022,2223.1437902483085,-1.8300514096475007,1.4783214536084373,1.9562131666666582,0.8646819033933056,-0.4079636281038265,6.421810244297698,10.076290333333354,0.0005089420398888926,-0.0782879765538448,-0.6931957322188,9.845767499999983,0.00043338277708333285,-0.03166623977210871,-0.9740492972038668,9.730955166666632,0.00044040582330555524,-0.059552317117107775,-0.9136555368649737,36.26838333333332,0.01698176972222196,-0.6926750516802058,-0.6093584843143653,41.896550000000005,0.003319947500000006,-0.6511211209029313,0.12158843342348469,39.161333333333324,0.003564022222222174,0.16051885777642408,-1.0493290199233867,31.291616666666645,0.00021086972222222119,-1.7437475651276637,6.937690952173224,2549.771633333388,35575.097641998895,1.264840265442164,0.4112522614626899,6.522123333333327,8.884181211455555,-1.193628540266492,2.1118210197977634,10.167273333333322,0.00019748528888888898,-0.22152347797261385,0.43170399453240593,0.5453333333333332,0.0009551888888888877,0.6548100185972823,-0.9053920952163539,46.700766666666645,0.03651301222222212,0.6730942665835485,1.3217728529318706,2.1572500000000003,0.0002838208333333337,0.3449942393987376,-0.449107364539036,57.13601666666667,516.6177100497223,-2.0932443459233863,2.6841012230809587
160.6079533333342,198.13206131115555,1.3079666131534788,0.49968580512895233,109.14079116666693,2223.1442864005553,-1.8306699952719965,1.4791703722497562,1.955872666666652,0.8689598201195555,-0.3501355950893431,6.730348714360738,10.079802666666682,0.0006091573928888927,-0.16201282388671379,-0.4410645091720089,9.850123999999921,0.0005092009573333332,-0.13184720048988913,-0.6713306646094912,9.735275666666615,0.0005191896745555552,-0.16316225768593817,-0.6159541310621575,36.24574999999998,0.016770287500000113,-0.6360044816611405,-0.500847666019447,41.888600000000025,0.00189850666666662,-0.47350015617205143,-1.3341227031688339,39.142633333333336,0.0030713322222221673,0.5453341118310339,-0.7756758722546504,31.26944999999998,0.0010053141666666661,-0.7660715410415434,-0.9416454068873503,2548.3564333332993,35244.5221752789,1.2621754957939415,0.4146856756217314,6.522031666666664,8.911233167330556,-1.1672535036705698,2.2357799830970286,10.169886666666658,0.00020841048888888816,-0.1824758892078596,0.5318429932156108,0.5501666666666666,0.000718738888888888,0.5831409034340239,-0.29960132829182173,46.73766666666668,0.08191235555555546,0.683077727229172,-0.05201930909936081,2.157400000000001,0.000315806666666667,0.7559583448539524,-0.022853700320921266,57.173516666666664,516.7909550497222,-2.097215859878159,2.694525308291013
160.6173183333337,198.41813095866388,1.3025824810996498,0.4884971490587584,109.15099783333368,2223.516580404495,-1.8294885517849946,1.476773150076676,1.9549324999999969,0.8684049866104168,-0.3613547203048178,6.578613733585702,10.086657666666666,0.0005604914745555597,-0.1519124527563555,-0.5358057972594072,9.855668666666574,0.0004819142182222217,-0.11738057712038587,-0.7567163097993652,9.741521666666596,0.0004701891972222216,-0.10641337281152331,-0.8025305594701928,36.229849999999985,0.01712639416666664,-0.5265741027791617,-0.549794696570729,41.8768,0.0020989266666666105,-0.613126646345378,-0.9225102186048759,39.14269999999999,0.003151043333333249,0.6444830967286085,-0.5013676187233682,31.26869999999999,0.001337376666666661,-0.569399408240741,-1.363723079619394,2552.104966666712,35622.46617533222,1.2635871112245884,0.40924339370848406,6.524448333333336,8.909961447330556,-1.1921043048775024,2.1186902878984686,10.174709999999987,0.0002163225666666668,-0.07335775442196969,0.3674789546992798,0.5519000000000001,0.0011397566666666657,0.6999647701053461,-0.28134350865138513,46.48520000000001,0.04405105999999997,0.8859361550898811,1.5605091775884232,2.158466666666667,0.00017454888888888867,0.41187031357004233,1.1796845577763668,57.133500000000005,516.6450111500001,-2.0928434186318277,2.682244223766085
160.60476000000048,198.16155760906665,1.3099911881076272,0.5035366920961657,109.11764100000029,2224.0804911927853,-1.8303823304587725,1.476983112751232,1.9559544999999874,0.8714395417630834,-0.33842050446871613,6.729328026772065,10.086679833333367,0.0005801893266388931,-0.1945588442129231,-0.4531564276784481,9.85501633333326,0.0005057173998888887,-0.13397705629267193,-0.7026843504479339,9.74034549999998,0.0005069171297499995,-0.1470642443619617,-0.6647715710453626,36.20559999999999,0.014666073333333484,-0.8323770079626869,-0.30772386085046977,41.84761666666668,0.00416680305555552,-0.37528308844295954,-1.588811831819606,39.10884999999999,0.005418960833333203,0.24407121379306196,-0.7682954921737868,31.261266666666646,0.0017561955555555346,-0.42503070168306156,-1.5979108184686128,2553.4896333333727,35185.61971919889,1.2542922132317769,0.4010667066462017,6.520561666666669,8.849823186197222,-1.2156535337802086,2.0674545418011743,10.174296666666665,0.00021640532222222332,-0.3035320049132013,0.14951547743817528,0.5501,0.0009078233333333327,0.8628783820261184,0.12181179857048985,46.40396666666667,0.1415379988888889,0.04611850983674933,-0.8153235912708992,2.1516333333333337,0.0006192988888888864,-0.10645772482719706,-0.5130972525926096,57.01224999999998,514.2523273208333,-2.0940864442809324,2.686975440149244
160.61396000000155,198.44130335173332,1.3041504384504436,0.490308816030804,109.14231166666738,2223.6251393815305,-1.8294697791293248,1.476525820648928,1.9636629999999933,0.8782631790976669,-0.3060985528818745,7.023656590446513,10.08877050000004,0.0005758778297500044,-0.19116795249263935,-0.4468389772620416,9.855835333333257,0.0005036098848888885,-0.16912724591420994,-0.6437439574252752,9.741016499999965,0.0004930872277499993,-0.18135361123338578,-0.6132247204343044,36.18671666666666,0.017026269722222265,-0.8502685291578868,-0.24400808981828703,41.83728333333333,0.0068355363888888765,-0.521871260184275,-1.0664518869502602,39.085566666666665,0.005212278888888735,0.2713143054607719,-1.365454003149446,31.265483333333307,0.0011699830555555427,-0.43052910633272656,-1.4637785600483681,2554.0056666666515,35644.30182122222,1.2583596006082443,0.40348742418663264,6.521966666666664,8.841428552222224,-1.2300168350352045,2.011122242966043,10.17156499999999,0.00022809910833333346,-0.11384557065902676,0.3291703997395743,0.5449333333333334,0.0005324622222222212,0.3187797322877388,-1.035384111821688,46.32678333333333,0.11358630305555546,0.24172026527092982,-1.200738169602323,2.145216666666667,0.0005225363888888877,0.12323610687518437,-1.166824396091982,57.032216666666656,514.1110139697222,-2.098150183086409,2.697160442009879
160.6264916666673,197.96681050826388,1.3066389701176457,0.49601748326414885,109.1621881666672,2224.802774852427,-1.8302655353192199,1.4779689933807898,1.9560558333333238,0.8686888397159723,-0.34531716179506394,6.862824546920533,10.088115500000024,0.0005624188264166708,-0.16053592244007744,-0.5147238094211315,9.855862166666588,0.00047822016863888894,-0.1009695658713315,-0.804879516781206,9.741451166666634,0.0004842279486388885,-0.13775599397298477,-0.7327888095160389,36.17553333333333,0.018346415555555527,-0.7162576132075564,-0.6020034973372308,41.8297,0.005457276666666691,-0.3275472902266077,-1.1727438161284958,39.08848333333332,0.005939649722222068,0.4451671348792674,-1.0341179872472055,31.24029999999999,0.0015473099999999984,0.417277383462298,-1.56726509219092,2555.3395333333824,35562.476410448886,1.2619239195344785,0.41050249924377935,6.523971666666664,8.924737937530557,-1.1676168015188335,2.2356483269894865,10.176959999999994,0.00020513506666666699,-0.1591575517010336,0.8280470621083373,0.5456833333333334,0.0011821163888888879,1.2678234611931294,0.9480491448329569,46.494049999999994,0.09230621416666661,0.6620932002096924,0.0088030746931409,2.1525166666666666,0.00047928305555555663,1.0287753633138597,1.046438323099275,57.02931666666668,514.4341525163888,-2.095395749027791,2.689302128643496
160.63526333333394,198.42410109732222,1.3043231836249205,0.4914630655272285,109.18269183333354,2221.488134931866,-1.8299892093686476,1.47896304673632,1.9544923333333242,0.8733984309412225,-0.2828456388460799,7.2086294595188685,10.09048900000002,0.0005321632123333373,-0.13040096842553994,-0.5715700440529994,9.855774833333252,0.00046325813330555505,-0.09203891960082941,-0.8434108137787937,9.74158816666664,0.00045795355997222125,-0.11077240499648316,-0.8140063569747857,36.186083333333336,0.016046509722222303,-0.7644372540113561,-0.5314600687366271,41.81706666666667,0.00688972888888903,-0.3831131995491563,-1.2677813272889489,39.08503333333332,0.0042392988888887905,0.3811175462212704,-1.3344397745379908,31.18708333333332,0.0014369763888888699,-0.5594017163016244,-1.2696825165493997,2554.6535000000345,35840.96531775,1.2713727914681165,0.4196051580735509,6.520581666666662,8.875357986663888,-1.213740128251802,2.0416411909238423,10.17612666666666,0.00020669395555555673,-0.06548165378563292,0.34574138562814616,0.5473166666666669,0.0011635163888888884,0.9283631407538904,0.0803973521290744,46.94618333333335,0.09934931638888901,0.5696945421973566,-0.5404806290017592,2.164533333333334,0.0005933822222222247,0.5927139802282382,-1.0808592681565106,57.06201666666667,515.5844861830554,-2.090506187253013,2.6782508933732987
160.61994666666797,198.8115374304889,1.3032941202908226,0.4878018811455318,109.15223233333327,2223.8943952966874,-1.8290752238301062,1.4758626061381275,1.9514754999999875,0.8664147120664165,-0.36849866396676273,6.4321221122234915,10.095140000000052,0.00057135606666667,-0.1629993745535917,-0.5097697247198343,9.859062333333286,0.0005115967812222221,-0.12822447252007887,-0.687003749968027,9.74512900000003,0.0004934883589999995,-0.12832384885279263,-0.7062394754217789,36.18166666666666,0.017741488888888997,-0.8811654791932628,-0.09248980502668713,41.78928333333332,0.007385403055555641,-0.2826340591029495,-1.028570104470138,39.07298333333332,0.005138449722222127,0.40614238939347674,-1.4241275025468199,31.166049999999977,0.001249680833333346,0.6955360066840766,-0.7830550998221271,2553.230833333367,35575.97090930554,1.2613661709716504,0.407700326442181,6.521091666666669,8.84322644326389,-1.2354486219313265,1.9952323848440239,10.175934999999985,0.00020542410833333425,0.10129487023785635,0.8411096204914594,0.5421833333333334,0.0008290830555555549,0.8763305490528418,0.36800869394685565,47.14318333333333,0.113982716388889,-0.08553314154726059,-1.2471652702746618,2.169116666666667,0.0005527363888888892,0.20862688482737995,-1.216295030829773,57.04848333333333,515.172377116389,-2.091784233803764,2.6817266514887996
160.61619666666715,198.11153916798884,1.304397944436267,0.49326852681537137,109.14973433333348,2223.935923773421,-1.8302156948458563,1.4781462567747452,1.9442229999999963,0.8599115772709999,-0.33570017947887293,6.8714074025913705,10.100163000000014,0.0005074697643333355,-0.07377575412285166,-0.6982628425043136,9.867788999999933,0.00047202914566666585,-0.04357238541313229,-0.9263664605779849,9.751591999999967,0.0004567685359999989,-0.07785677644677545,-0.8542529235135712,36.18811666666667,0.017923336388889065,-0.7806792459365273,-0.41964694572477246,41.77524999999999,0.008770387500000068,-0.14751931495003628,-1.4274205113425111,39.04314999999998,0.005151860833333256,0.46729986565513465,-0.8222339292108294,31.141383333333312,0.00013520305555554795,-0.5985935382536135,1.2833954224222217,2556.1392666666966,35382.770778128885,1.2599924499691533,0.4016989063999663,6.524216666666667,8.914822629722222,-1.1746131921093588,2.197527965277583,10.180686666666654,0.00017839515555555528,0.117486819602717,0.628544617185852,0.5498,0.0007487599999999989,0.6596582680584948,-0.4219019693762718,47.17488333333333,0.06120283638888916,0.04399688149625585,-0.6501726482800052,2.167166666666667,0.0004439055555555576,0.4130876524276613,-0.8927996102829079,57.020699999999984,514.7667118100001,-2.0912966821313197,2.679431373735937
160.6101766666668,198.52309863545557,1.3075627285678963,0.4971983123403474,109.15688533333376,2220.694709231185,-1.829940488176794,1.4784138923196801,1.9386678333333147,0.8571731544986388,-0.3427241214993003,6.66626770933425,10.09389450000001,0.0005563017030833366,-0.1460354289240695,-0.5278761244207035,9.863730333333207,0.000483773613222222,-0.07542357812355152,-0.8096224971806776,9.746713999999972,0.00047665753733333247,-0.10476696792401491,-0.7745493660596647,36.18778333333332,0.01885170305555571,-0.8491367618362893,-0.23870256259094758,41.75915,0.009435127500000117,-0.21105301111609892,-1.2351634063522778,39.05098333333331,0.006166416388888762,0.5110998309583961,-1.1574148009303946,31.15179999999998,0.0010275266666666483,1.272273711413342,0.6760342670428199,2553.7001333333524,35676.25146664889,1.2691518417546748,0.4221786378788863,6.520081666666668,8.842441644997223,-1.2338593766661692,1.9894672401265607,10.177711666666658,0.0002156618638888892,-0.11034148410041429,0.09480041158638164,0.5398833333333335,0.0009037697222222217,0.9698709253587842,-0.00341110267365341,47.16343333333332,0.13123647888888895,-0.47811642247273056,-0.704957247780416,2.1658333333333335,0.0006782722222222222,0.11070135370245966,-1.1606584629335688,57.008066666666664,514.6152249955556,-2.090656830622182,2.6777849636677185
160.56538500000028,197.29907498510835,1.3122713626467004,0.5236676909151701,109.30141050000016,2210.4951578209893,-1.8415975016488644,1.5212134474702133,1.9486746666666586,0.8580016551582221,-0.32801712798177074,7.002211184710734,10.098276833333351,0.0005248858633055588,-0.13589585468077503,-0.5876742661001146,9.866101833333246,0.0004601607966388876,-0.03525222615904148,-0.9445003869069395,9.749497333333334,0.00044452899288888826,-0.06247569944834384,-0.902730216098218,36.169700000000006,0.018672843333333345,-0.9147911912277,-0.10320319271784495,41.775783333333344,0.008885236388888967,-0.14140870432125033,-1.330012140194887,39.03333333333332,0.00617882222222208,0.7160396034154896,-0.7364542138627876,31.14521666666665,0.00018840305555554475,-0.7505430259446467,0.49781738358740624,2553.1261333334223,35296.61102371555,1.2726460443348562,0.4429079260308959,6.523953333333334,8.67163521448889,-1.2865300255565468,2.1085026480113305,10.176416666666654,0.00020539638888888935,0.3332277870130202,0.9880907546493587,0.5465166666666667,0.0007809163888888877,0.6324035707727171,-0.5935000532944681,46.979366666666664,0.09934643222222218,0.47280639683077125,-0.6287604445967938,2.161216666666667,0.0004173697222222215,0.6862351751952032,-0.6418572277901258,57.16796666666666,517.2749254322222,-2.0930925725866967,2.681733857726097
160.55662666666717,197.3657103872889,1.312215825065775,0.5201013245303794,109.29459166666726,2210.1786318979307,-1.841412842968553,1.5206049516892541,1.9608988333333213,0.8658457692653054,-0.3781655283118042,6.605233936824811,10.099721833333376,0.0005335637899722249,-0.13786145547902565,-0.5376320090726643,9.866599333333289,0.0004707581328888879,-0.029226756583092567,-0.9187016213055648,9.75042899999999,0.00046150829233333214,-0.08620907540292318,-0.80513616160066,36.14300000000001,0.015510466666666558,-0.7889101278490596,-0.3464252566195234,41.76885000000001,0.006951360833333418,0.07077338396207322,-1.1175724660698378,39.02876666666666,0.00595177888888876,0.8119251842087878,-0.48980671417252797,31.154916666666658,0.0011037430555555403,1.170244712781977,0.26838873930484386,2552.9708333333806,35072.05567597222,1.2602818068871993,0.4206654051950589,6.520633333333326,8.663969528888888,-1.2902080278819124,2.1022467546237644,10.177848333333316,0.00020011199722222263,-0.26182371696393103,0.22760402017137205,0.5404500000000001,0.0008896474999999994,0.9787301385459943,0.33380967062362243,46.75831666666667,0.09330721638888863,0.371708587270431,-0.6241388095102063,2.1580666666666675,0.0005267288888888905,0.9052756655436838,-0.45781497425765894,57.099333333333334,515.2984665888888,-2.0985706390967107,2.69750213196026
160.57417833333372,197.68307332486387,1.31017170484139,0.5151814921183546,109.30870633333372,2209.7168221314264,-1.840896884566197,1.5200730982356419,1.9482369999999847,0.8532814158309998,-0.39638591363233117,6.477694127473716,10.098927833333363,0.000539758291972225,-0.12843025596949914,-0.5911726269648079,9.866563333333247,0.0004754196555555547,-0.02526706821745559,-0.9217369470571866,9.750330499999956,0.0004516066030833324,-0.047978789508550376,-0.9082036841429417,36.14591666666667,0.018124476388888863,-0.7263063686585638,-0.6738428796785283,41.76181666666667,0.010817183055555686,-0.15655900138256487,-1.2407390851974496,39.02424999999999,0.00491388749999991,0.894550153762509,-0.22942868586322485,31.14449999999998,0.00012584999999998796,-0.4580469673564363,0.36250753937446323,2552.435300000042,35112.68216057666,1.2722293242698623,0.4373488833742938,6.515830000000002,8.678520137766666,-1.268293938200501,2.1300225886365993,10.177458333333318,0.0001756215972222216,-0.04372398325103281,0.5160021012142773,0.5433166666666669,0.0009092497222222216,0.7248459192347287,-0.2541429754675484,46.82796666666665,0.047359932222222345,0.8172930989264456,-0.1889043740173184,2.1606166666666673,0.00044983638888889126,0.7782003637765312,-0.36543699690192577,57.052966666666684,514.8034017988889,-2.095316771094518,2.691160752143389
